datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/10/2013 3:00:00 AM,2/9/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4165.632,True
2/10/2013 4:00:00 AM,2/9/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4001.178,True
2/10/2013 5:00:00 AM,2/10/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3835.951,True
2/10/2013 6:00:00 AM,2/10/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3784.004,True
2/10/2013 7:00:00 AM,2/10/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3767.126,True
2/10/2013 8:00:00 AM,2/10/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3830.847,True
2/10/2013 9:00:00 AM,2/10/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3893.013,True
2/10/2013 10:00:00 AM,2/10/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4087.519,True
2/10/2013 11:00:00 AM,2/10/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4267.676,True
2/10/2013 12:00:00 PM,2/10/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4386.970,True
2/10/2013 1:00:00 PM,2/10/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4349.425,True
2/10/2013 2:00:00 PM,2/10/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4211.463,True
2/10/2013 3:00:00 PM,2/10/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4121.875,True
2/10/2013 4:00:00 PM,2/10/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4001.007,True
2/10/2013 5:00:00 PM,2/10/2013 12:00:00 PM,RFC,MIDATL,BC,BC,3851.898,True
2/10/2013 6:00:00 PM,2/10/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3780.687,True
2/10/2013 7:00:00 PM,2/10/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3674.559,True
2/10/2013 8:00:00 PM,2/10/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3657.998,True
2/10/2013 9:00:00 PM,2/10/2013 4:00:00 PM,RFC,MIDATL,BC,BC,3809.890,True
2/10/2013 10:00:00 PM,2/10/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4232.056,True
2/10/2013 11:00:00 PM,2/10/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4468.734,True
2/11/2013 12:00:00 AM,2/10/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4452.494,True
2/11/2013 1:00:00 AM,2/10/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4388.708,True
2/11/2013 2:00:00 AM,2/10/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4184.366,True
2/11/2013 3:00:00 AM,2/10/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3919.515,True
2/11/2013 4:00:00 AM,2/10/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3636.913,True
2/11/2013 5:00:00 AM,2/11/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3423.593,True
2/11/2013 6:00:00 AM,2/11/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3301.754,True
2/11/2013 7:00:00 AM,2/11/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3311.941,True
2/11/2013 8:00:00 AM,2/11/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3324.449,True
2/11/2013 9:00:00 AM,2/11/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3465.347,True
2/11/2013 10:00:00 AM,2/11/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3788.750,True
2/11/2013 11:00:00 AM,2/11/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4251.857,True
2/11/2013 12:00:00 PM,2/11/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4380.739,True
2/11/2013 1:00:00 PM,2/11/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4297.115,True
2/11/2013 2:00:00 PM,2/11/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4224.378,True
2/11/2013 3:00:00 PM,2/11/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4191.125,True
2/11/2013 4:00:00 PM,2/11/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4107.199,True
2/11/2013 5:00:00 PM,2/11/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4058.564,True
2/11/2013 6:00:00 PM,2/11/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3965.157,True
2/11/2013 7:00:00 PM,2/11/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3950.349,True
2/11/2013 8:00:00 PM,2/11/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3901.548,True
2/11/2013 9:00:00 PM,2/11/2013 4:00:00 PM,RFC,MIDATL,BC,BC,3936.908,True
2/11/2013 10:00:00 PM,2/11/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4121.767,True
2/11/2013 11:00:00 PM,2/11/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4267.945,True
2/12/2013 12:00:00 AM,2/11/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4253.943,True
2/12/2013 1:00:00 AM,2/11/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4106.263,True
2/12/2013 2:00:00 AM,2/11/2013 9:00:00 PM,RFC,MIDATL,BC,BC,3868.107,True
2/12/2013 3:00:00 AM,2/11/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3568.099,True
2/12/2013 4:00:00 AM,2/11/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3277.640,True
2/12/2013 5:00:00 AM,2/12/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3113.579,True
2/12/2013 6:00:00 AM,2/12/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3028.607,True
2/12/2013 7:00:00 AM,2/12/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3037.518,True
2/12/2013 8:00:00 AM,2/12/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3051.807,True
2/12/2013 9:00:00 AM,2/12/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3173.713,True
2/12/2013 10:00:00 AM,2/12/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3532.476,True
2/12/2013 11:00:00 AM,2/12/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3965.544,True
2/12/2013 12:00:00 PM,2/12/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4050.345,True
2/12/2013 1:00:00 PM,2/12/2013 8:00:00 AM,RFC,MIDATL,BC,BC,3937.724,True
2/12/2013 2:00:00 PM,2/12/2013 9:00:00 AM,RFC,MIDATL,BC,BC,3827.337,True
2/12/2013 3:00:00 PM,2/12/2013 10:00:00 AM,RFC,MIDATL,BC,BC,3715.154,True
2/12/2013 4:00:00 PM,2/12/2013 11:00:00 AM,RFC,MIDATL,BC,BC,3665.144,True
2/12/2013 5:00:00 PM,2/12/2013 12:00:00 PM,RFC,MIDATL,BC,BC,3609.873,True
2/12/2013 6:00:00 PM,2/12/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3517.099,True
2/12/2013 7:00:00 PM,2/12/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3494.379,True
2/12/2013 8:00:00 PM,2/12/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3433.531,True
2/12/2013 9:00:00 PM,2/12/2013 4:00:00 PM,RFC,MIDATL,BC,BC,3520.405,True
2/12/2013 10:00:00 PM,2/12/2013 5:00:00 PM,RFC,MIDATL,BC,BC,3732.980,True
2/12/2013 11:00:00 PM,2/12/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4090.669,True
2/13/2013 12:00:00 AM,2/12/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4141.861,True
2/13/2013 1:00:00 AM,2/12/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4111.416,True
2/13/2013 2:00:00 AM,2/12/2013 9:00:00 PM,RFC,MIDATL,BC,BC,3940.927,True
2/13/2013 3:00:00 AM,2/12/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3698.669,True
2/13/2013 4:00:00 AM,2/12/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3452.267,True
2/13/2013 5:00:00 AM,2/13/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3284.287,True
2/13/2013 6:00:00 AM,2/13/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3229.973,True
2/13/2013 7:00:00 AM,2/13/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3265.370,True
2/13/2013 8:00:00 AM,2/13/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3350.742,True
2/13/2013 9:00:00 AM,2/13/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3528.330,True
2/13/2013 10:00:00 AM,2/13/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3903.850,True
2/13/2013 11:00:00 AM,2/13/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4442.627,True
2/13/2013 12:00:00 PM,2/13/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4504.998,True
2/13/2013 1:00:00 PM,2/13/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4372.250,True
2/13/2013 2:00:00 PM,2/13/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4187.141,True
2/13/2013 3:00:00 PM,2/13/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4138.587,True
2/13/2013 4:00:00 PM,2/13/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4096.593,True
2/13/2013 5:00:00 PM,2/13/2013 12:00:00 PM,RFC,MIDATL,BC,BC,3933.848,True
2/13/2013 6:00:00 PM,2/13/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3855.911,True
2/13/2013 7:00:00 PM,2/13/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3875.917,True
2/13/2013 8:00:00 PM,2/13/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3960.375,True
2/13/2013 9:00:00 PM,2/13/2013 4:00:00 PM,RFC,MIDATL,BC,BC,4093.237,True
2/13/2013 10:00:00 PM,2/13/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4386.797,True
2/13/2013 11:00:00 PM,2/13/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4558.591,True
2/14/2013 12:00:00 AM,2/13/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4553.550,True
2/14/2013 1:00:00 AM,2/13/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4518.654,True
2/14/2013 2:00:00 AM,2/13/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4347.279,True
2/14/2013 3:00:00 AM,2/13/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4030.045,True
2/14/2013 4:00:00 AM,2/13/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3753.069,True
2/14/2013 5:00:00 AM,2/14/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3531.420,True
2/14/2013 6:00:00 AM,2/14/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3449.638,True
2/14/2013 7:00:00 AM,2/14/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3396.698,True
2/14/2013 8:00:00 AM,2/14/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3475.791,True
2/14/2013 9:00:00 AM,2/14/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3630.706,True
2/14/2013 10:00:00 AM,2/14/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4010.369,True
2/14/2013 11:00:00 AM,2/14/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4499.564,True
2/14/2013 12:00:00 PM,2/14/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4532.930,True
2/14/2013 1:00:00 PM,2/14/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4344.349,True
2/14/2013 2:00:00 PM,2/14/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4129.008,True
2/14/2013 3:00:00 PM,2/14/2013 10:00:00 AM,RFC,MIDATL,BC,BC,3968.605,True
2/14/2013 4:00:00 PM,2/14/2013 11:00:00 AM,RFC,MIDATL,BC,BC,3888.771,True
2/14/2013 5:00:00 PM,2/14/2013 12:00:00 PM,RFC,MIDATL,BC,BC,3740.500,True
2/14/2013 6:00:00 PM,2/14/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3663.550,True
2/14/2013 7:00:00 PM,2/14/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3566.158,True
2/14/2013 8:00:00 PM,2/14/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3549.609,True
2/14/2013 9:00:00 PM,2/14/2013 4:00:00 PM,RFC,MIDATL,BC,BC,3633.144,True
2/14/2013 10:00:00 PM,2/14/2013 5:00:00 PM,RFC,MIDATL,BC,BC,3872.451,True
2/14/2013 11:00:00 PM,2/14/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4188.919,True
2/15/2013 12:00:00 AM,2/14/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4293.454,True
2/15/2013 1:00:00 AM,2/14/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4217.071,True
2/15/2013 2:00:00 AM,2/14/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4118.943,True
2/15/2013 3:00:00 AM,2/14/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3864.136,True
2/15/2013 4:00:00 AM,2/14/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3640.419,True
2/15/2013 5:00:00 AM,2/15/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3432.724,True
2/15/2013 6:00:00 AM,2/15/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3374.351,True
2/15/2013 7:00:00 AM,2/15/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3382.128,True
2/15/2013 8:00:00 AM,2/15/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3373.098,True
2/15/2013 9:00:00 AM,2/15/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3548.335,True
2/15/2013 10:00:00 AM,2/15/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3852.071,True
2/15/2013 11:00:00 AM,2/15/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4323.030,True
2/15/2013 12:00:00 PM,2/15/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4380.555,True
2/15/2013 1:00:00 PM,2/15/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4162.808,True
2/15/2013 2:00:00 PM,2/15/2013 9:00:00 AM,RFC,MIDATL,BC,BC,3941.914,True
2/15/2013 3:00:00 PM,2/15/2013 10:00:00 AM,RFC,MIDATL,BC,BC,3766.024,True
2/15/2013 4:00:00 PM,2/15/2013 11:00:00 AM,RFC,MIDATL,BC,BC,3667.562,True
2/15/2013 5:00:00 PM,2/15/2013 12:00:00 PM,RFC,MIDATL,BC,BC,3555.308,True
2/15/2013 6:00:00 PM,2/15/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3494.082,True
2/15/2013 7:00:00 PM,2/15/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3432.478,True
2/15/2013 8:00:00 PM,2/15/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3431.827,True
2/15/2013 9:00:00 PM,2/15/2013 4:00:00 PM,RFC,MIDATL,BC,BC,3484.394,True
2/15/2013 10:00:00 PM,2/15/2013 5:00:00 PM,RFC,MIDATL,BC,BC,3748.569,True
2/15/2013 11:00:00 PM,2/15/2013 6:00:00 PM,RFC,MIDATL,BC,BC,3960.757,True
2/16/2013 12:00:00 AM,2/15/2013 7:00:00 PM,RFC,MIDATL,BC,BC,3921.533,True
2/16/2013 1:00:00 AM,2/15/2013 8:00:00 PM,RFC,MIDATL,BC,BC,3885.070,True
2/16/2013 2:00:00 AM,2/15/2013 9:00:00 PM,RFC,MIDATL,BC,BC,3804.490,True
2/16/2013 3:00:00 AM,2/15/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3645.159,True
2/16/2013 4:00:00 AM,2/15/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3440.341,True
2/16/2013 5:00:00 AM,2/16/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3270.732,True
2/16/2013 6:00:00 AM,2/16/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3194.043,True
2/16/2013 7:00:00 AM,2/16/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3173.916,True
2/16/2013 8:00:00 AM,2/16/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3168.408,True
2/16/2013 9:00:00 AM,2/16/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3220.565,True
2/16/2013 10:00:00 AM,2/16/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3365.943,True
2/16/2013 11:00:00 AM,2/16/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3559.429,True
2/16/2013 12:00:00 PM,2/16/2013 7:00:00 AM,RFC,MIDATL,BC,BC,3699.044,True
2/16/2013 1:00:00 PM,2/16/2013 8:00:00 AM,RFC,MIDATL,BC,BC,3899.964,True
2/16/2013 2:00:00 PM,2/16/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4058.324,True
2/16/2013 3:00:00 PM,2/16/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4056.737,True
2/16/2013 4:00:00 PM,2/16/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4064.447,True
2/16/2013 5:00:00 PM,2/16/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4024.830,True
2/16/2013 6:00:00 PM,2/16/2013 1:00:00 PM,RFC,MIDATL,BC,BC,4013.996,True
2/16/2013 7:00:00 PM,2/16/2013 2:00:00 PM,RFC,MIDATL,BC,BC,3954.182,True
2/16/2013 8:00:00 PM,2/16/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3952.777,True
2/16/2013 9:00:00 PM,2/16/2013 4:00:00 PM,RFC,MIDATL,BC,BC,4027.396,True
2/16/2013 10:00:00 PM,2/16/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4213.399,True
2/16/2013 11:00:00 PM,2/16/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4365.133,True
2/17/2013 12:00:00 AM,2/16/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4331.906,True
2/17/2013 1:00:00 AM,2/16/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4269.911,True
2/17/2013 2:00:00 AM,2/16/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4153.346,True
2/17/2013 3:00:00 AM,2/16/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3963.020,True
2/17/2013 4:00:00 AM,2/16/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3791.713,True
2/17/2013 5:00:00 AM,2/17/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3630.593,True
2/17/2013 6:00:00 AM,2/17/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3579.787,True
2/17/2013 7:00:00 AM,2/17/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3557.494,True
2/17/2013 8:00:00 AM,2/17/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3601.545,True
2/17/2013 9:00:00 AM,2/17/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3681.417,True
2/17/2013 10:00:00 AM,2/17/2013 5:00:00 AM,RFC,MIDATL,BC,BC,3827.421,True
2/17/2013 11:00:00 AM,2/17/2013 6:00:00 AM,RFC,MIDATL,BC,BC,3995.128,True
2/17/2013 12:00:00 PM,2/17/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4082.628,True
2/17/2013 1:00:00 PM,2/17/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4148.733,True
2/17/2013 2:00:00 PM,2/17/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4193.296,True
2/17/2013 3:00:00 PM,2/17/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4170.560,True
2/17/2013 4:00:00 PM,2/17/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4191.725,True
2/17/2013 5:00:00 PM,2/17/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4233.293,True
2/17/2013 6:00:00 PM,2/17/2013 1:00:00 PM,RFC,MIDATL,BC,BC,4208.126,True
2/17/2013 7:00:00 PM,2/17/2013 2:00:00 PM,RFC,MIDATL,BC,BC,4209.970,True
2/17/2013 8:00:00 PM,2/17/2013 3:00:00 PM,RFC,MIDATL,BC,BC,4218.122,True
2/17/2013 9:00:00 PM,2/17/2013 4:00:00 PM,RFC,MIDATL,BC,BC,4388.021,True
2/17/2013 10:00:00 PM,2/17/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4642.466,True
2/17/2013 11:00:00 PM,2/17/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4976.965,True
2/18/2013 12:00:00 AM,2/17/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4965.612,True
2/18/2013 1:00:00 AM,2/17/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4951.801,True
2/18/2013 2:00:00 AM,2/17/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4796.246,True
2/18/2013 3:00:00 AM,2/17/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4561.804,True
2/18/2013 4:00:00 AM,2/17/2013 11:00:00 PM,RFC,MIDATL,BC,BC,4373.028,True
2/18/2013 5:00:00 AM,2/18/2013 12:00:00 AM,RFC,MIDATL,BC,BC,4202.596,True
2/18/2013 6:00:00 AM,2/18/2013 1:00:00 AM,RFC,MIDATL,BC,BC,4142.996,True
2/18/2013 7:00:00 AM,2/18/2013 2:00:00 AM,RFC,MIDATL,BC,BC,4131.028,True
2/18/2013 8:00:00 AM,2/18/2013 3:00:00 AM,RFC,MIDATL,BC,BC,4195.875,True
2/18/2013 9:00:00 AM,2/18/2013 4:00:00 AM,RFC,MIDATL,BC,BC,4320.659,True
2/18/2013 10:00:00 AM,2/18/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4582.017,True
2/18/2013 11:00:00 AM,2/18/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4875.854,True
2/18/2013 12:00:00 PM,2/18/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4944.101,True
2/18/2013 1:00:00 PM,2/18/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4840.952,True
2/18/2013 2:00:00 PM,2/18/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4737.594,True
2/18/2013 3:00:00 PM,2/18/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4633.718,True
2/18/2013 4:00:00 PM,2/18/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4462.063,True
2/18/2013 5:00:00 PM,2/18/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4294.726,True
2/18/2013 6:00:00 PM,2/18/2013 1:00:00 PM,RFC,MIDATL,BC,BC,4153.047,True
2/18/2013 7:00:00 PM,2/18/2013 2:00:00 PM,RFC,MIDATL,BC,BC,4001.601,True
2/18/2013 8:00:00 PM,2/18/2013 3:00:00 PM,RFC,MIDATL,BC,BC,3914.384,True
2/18/2013 9:00:00 PM,2/18/2013 4:00:00 PM,RFC,MIDATL,BC,BC,4004.010,True
2/18/2013 10:00:00 PM,2/18/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4302.120,True
2/18/2013 11:00:00 PM,2/18/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4656.440,True
2/19/2013 12:00:00 AM,2/18/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4710.557,True
2/19/2013 1:00:00 AM,2/18/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4640.154,True
2/19/2013 2:00:00 AM,2/18/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4430.458,True
2/19/2013 3:00:00 AM,2/18/2013 10:00:00 PM,RFC,MIDATL,BC,BC,4109.655,True
2/19/2013 4:00:00 AM,2/18/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3836.357,True
2/19/2013 5:00:00 AM,2/19/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3605.585,True
2/19/2013 6:00:00 AM,2/19/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3560.434,True
2/19/2013 7:00:00 AM,2/19/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3533.548,True
2/19/2013 8:00:00 AM,2/19/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3566.355,True
2/19/2013 9:00:00 AM,2/19/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3680.984,True
2/19/2013 10:00:00 AM,2/19/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4019.269,True
2/19/2013 11:00:00 AM,2/19/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4424.711,True
2/19/2013 12:00:00 PM,2/19/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4442.642,True
2/19/2013 1:00:00 PM,2/19/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4312.013,True
2/19/2013 2:00:00 PM,2/19/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4290.867,True
2/19/2013 3:00:00 PM,2/19/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4310.409,True
2/19/2013 4:00:00 PM,2/19/2013 11:00:00 AM,RFC,MIDATL,BC,BC,4330.876,True
2/19/2013 5:00:00 PM,2/19/2013 12:00:00 PM,RFC,MIDATL,BC,BC,4259.248,True
2/19/2013 6:00:00 PM,2/19/2013 1:00:00 PM,RFC,MIDATL,BC,BC,4250.014,True
2/19/2013 7:00:00 PM,2/19/2013 2:00:00 PM,RFC,MIDATL,BC,BC,4170.620,True
2/19/2013 8:00:00 PM,2/19/2013 3:00:00 PM,RFC,MIDATL,BC,BC,4151.023,True
2/19/2013 9:00:00 PM,2/19/2013 4:00:00 PM,RFC,MIDATL,BC,BC,4228.532,True
2/19/2013 10:00:00 PM,2/19/2013 5:00:00 PM,RFC,MIDATL,BC,BC,4379.222,True
2/19/2013 11:00:00 PM,2/19/2013 6:00:00 PM,RFC,MIDATL,BC,BC,4510.332,True
2/20/2013 12:00:00 AM,2/19/2013 7:00:00 PM,RFC,MIDATL,BC,BC,4452.943,True
2/20/2013 1:00:00 AM,2/19/2013 8:00:00 PM,RFC,MIDATL,BC,BC,4343.415,True
2/20/2013 2:00:00 AM,2/19/2013 9:00:00 PM,RFC,MIDATL,BC,BC,4181.378,True
2/20/2013 3:00:00 AM,2/19/2013 10:00:00 PM,RFC,MIDATL,BC,BC,3897.137,True
2/20/2013 4:00:00 AM,2/19/2013 11:00:00 PM,RFC,MIDATL,BC,BC,3636.565,True
2/20/2013 5:00:00 AM,2/20/2013 12:00:00 AM,RFC,MIDATL,BC,BC,3496.283,True
2/20/2013 6:00:00 AM,2/20/2013 1:00:00 AM,RFC,MIDATL,BC,BC,3418.450,True
2/20/2013 7:00:00 AM,2/20/2013 2:00:00 AM,RFC,MIDATL,BC,BC,3438.675,True
2/20/2013 8:00:00 AM,2/20/2013 3:00:00 AM,RFC,MIDATL,BC,BC,3489.450,True
2/20/2013 9:00:00 AM,2/20/2013 4:00:00 AM,RFC,MIDATL,BC,BC,3665.877,True
2/20/2013 10:00:00 AM,2/20/2013 5:00:00 AM,RFC,MIDATL,BC,BC,4031.514,True
2/20/2013 11:00:00 AM,2/20/2013 6:00:00 AM,RFC,MIDATL,BC,BC,4581.184,True
2/20/2013 12:00:00 PM,2/20/2013 7:00:00 AM,RFC,MIDATL,BC,BC,4664.199,True
2/20/2013 1:00:00 PM,2/20/2013 8:00:00 AM,RFC,MIDATL,BC,BC,4577.809,True
2/20/2013 2:00:00 PM,2/20/2013 9:00:00 AM,RFC,MIDATL,BC,BC,4482.851,True
2/20/2013 3:00:00 PM,2/20/2013 10:00:00 AM,RFC,MIDATL,BC,BC,4412.223,True
