datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/2/2018 2:00:00 PM,4/2/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3642.557,True
4/2/2018 3:00:00 PM,4/2/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3616.814,True
4/2/2018 4:00:00 PM,4/2/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3565.521,True
4/2/2018 5:00:00 PM,4/2/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3517.677,True
4/2/2018 6:00:00 PM,4/2/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3464.171,True
4/2/2018 7:00:00 PM,4/2/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3443.475,True
4/2/2018 8:00:00 PM,4/2/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3500.229,True
4/2/2018 9:00:00 PM,4/2/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3569.108,True
4/2/2018 10:00:00 PM,4/2/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3636.919,True
4/2/2018 11:00:00 PM,4/2/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3752.364,True
4/3/2018 12:00:00 AM,4/2/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3794.335,True
4/3/2018 1:00:00 AM,4/2/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3637.330,True
4/3/2018 2:00:00 AM,4/2/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3356.216,True
4/3/2018 3:00:00 AM,4/2/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3102.906,True
4/3/2018 4:00:00 AM,4/3/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2923.190,True
4/3/2018 5:00:00 AM,4/3/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2822.381,True
4/3/2018 6:00:00 AM,4/3/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2769.137,True
4/3/2018 7:00:00 AM,4/3/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2785.924,True
4/3/2018 8:00:00 AM,4/3/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2882.259,True
4/3/2018 9:00:00 AM,4/3/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3147.483,True
4/3/2018 10:00:00 AM,4/3/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3541.357,True
4/3/2018 11:00:00 AM,4/3/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3675.400,True
4/3/2018 12:00:00 PM,4/3/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3671.359,True
4/3/2018 1:00:00 PM,4/3/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3663.677,True
4/3/2018 2:00:00 PM,4/3/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3639.068,True
4/3/2018 3:00:00 PM,4/3/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3610.936,True
4/3/2018 4:00:00 PM,4/3/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3557.767,True
4/3/2018 5:00:00 PM,4/3/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3530.121,True
4/3/2018 6:00:00 PM,4/3/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3523.587,True
4/3/2018 7:00:00 PM,4/3/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3530.573,True
4/3/2018 8:00:00 PM,4/3/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3554.801,True
4/3/2018 9:00:00 PM,4/3/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3583.690,True
4/3/2018 10:00:00 PM,4/3/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3601.064,True
4/3/2018 11:00:00 PM,4/3/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3721.887,True
4/4/2018 12:00:00 AM,4/3/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3720.991,True
4/4/2018 1:00:00 AM,4/3/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3546.678,True
4/4/2018 2:00:00 AM,4/3/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3265.677,True
4/4/2018 3:00:00 AM,4/3/2018 11:00:00 PM,RFC,MIDATL,BC,BC,2971.773,True
4/4/2018 4:00:00 AM,4/4/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2831.984,True
4/4/2018 5:00:00 AM,4/4/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2744.749,True
4/4/2018 6:00:00 AM,4/4/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2691.428,True
4/4/2018 7:00:00 AM,4/4/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2695.306,True
4/4/2018 8:00:00 AM,4/4/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2769.396,True
4/4/2018 9:00:00 AM,4/4/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3012.779,True
4/4/2018 10:00:00 AM,4/4/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3381.849,True
4/4/2018 11:00:00 AM,4/4/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3480.110,True
4/4/2018 12:00:00 PM,4/4/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3416.133,True
4/4/2018 1:00:00 PM,4/4/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3339.072,True
4/4/2018 2:00:00 PM,4/4/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3349.435,True
4/4/2018 3:00:00 PM,4/4/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3324.686,True
4/4/2018 4:00:00 PM,4/4/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3296.701,True
4/4/2018 5:00:00 PM,4/4/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3213.556,True
4/4/2018 6:00:00 PM,4/4/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3078.447,True
4/4/2018 7:00:00 PM,4/4/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3021.937,True
4/4/2018 8:00:00 PM,4/4/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3068.412,True
4/4/2018 9:00:00 PM,4/4/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3170.164,True
4/4/2018 10:00:00 PM,4/4/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3285.616,True
4/4/2018 11:00:00 PM,4/4/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3536.213,True
4/5/2018 12:00:00 AM,4/4/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3735.746,True
4/5/2018 1:00:00 AM,4/4/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3649.014,True
4/5/2018 2:00:00 AM,4/4/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3441.552,True
4/5/2018 3:00:00 AM,4/4/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3230.115,True
4/5/2018 4:00:00 AM,4/5/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3098.088,True
4/5/2018 5:00:00 AM,4/5/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3046.563,True
4/5/2018 6:00:00 AM,4/5/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3029.720,True
4/5/2018 7:00:00 AM,4/5/2018 3:00:00 AM,RFC,MIDATL,BC,BC,3070.169,True
4/5/2018 8:00:00 AM,4/5/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3198.150,True
4/5/2018 9:00:00 AM,4/5/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3525.334,True
4/5/2018 10:00:00 AM,4/5/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3945.185,True
4/5/2018 11:00:00 AM,4/5/2018 7:00:00 AM,RFC,MIDATL,BC,BC,4026.564,True
4/5/2018 12:00:00 PM,4/5/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3852.579,True
4/5/2018 1:00:00 PM,4/5/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3684.382,True
4/5/2018 2:00:00 PM,4/5/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3566.481,True
4/5/2018 3:00:00 PM,4/5/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3454.574,True
4/5/2018 4:00:00 PM,4/5/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3340.800,True
4/5/2018 5:00:00 PM,4/5/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3268.837,True
4/5/2018 6:00:00 PM,4/5/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3196.013,True
4/5/2018 7:00:00 PM,4/5/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3159.897,True
4/5/2018 8:00:00 PM,4/5/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3177.458,True
4/5/2018 9:00:00 PM,4/5/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3223.197,True
4/5/2018 10:00:00 PM,4/5/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3316.654,True
4/5/2018 11:00:00 PM,4/5/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3512.156,True
4/6/2018 12:00:00 AM,4/5/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3704.314,True
4/6/2018 1:00:00 AM,4/5/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3611.150,True
4/6/2018 2:00:00 AM,4/5/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3376.569,True
4/6/2018 3:00:00 AM,4/5/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3134.468,True
4/6/2018 4:00:00 AM,4/6/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2943.965,True
4/6/2018 5:00:00 AM,4/6/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2835.224,True
4/6/2018 6:00:00 AM,4/6/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2786.341,True
4/6/2018 7:00:00 AM,4/6/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2790.219,True
4/6/2018 8:00:00 AM,4/6/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2888.500,True
4/6/2018 9:00:00 AM,4/6/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3167.500,True
4/6/2018 10:00:00 AM,4/6/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3538.766,True
4/6/2018 11:00:00 AM,4/6/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3665.883,True
4/6/2018 12:00:00 PM,4/6/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3651.145,True
4/6/2018 1:00:00 PM,4/6/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3569.479,True
4/6/2018 2:00:00 PM,4/6/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3448.209,True
4/6/2018 3:00:00 PM,4/6/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3320.498,True
4/6/2018 4:00:00 PM,4/6/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3194.761,True
4/6/2018 5:00:00 PM,4/6/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3077.122,True
4/6/2018 6:00:00 PM,4/6/2018 2:00:00 PM,RFC,MIDATL,BC,BC,2986.747,True
4/6/2018 7:00:00 PM,4/6/2018 3:00:00 PM,RFC,MIDATL,BC,BC,2945.382,True
4/6/2018 8:00:00 PM,4/6/2018 4:00:00 PM,RFC,MIDATL,BC,BC,2973.413,True
4/6/2018 9:00:00 PM,4/6/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3028.527,True
4/6/2018 10:00:00 PM,4/6/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3066.137,True
4/6/2018 11:00:00 PM,4/6/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3146.228,True
4/7/2018 12:00:00 AM,4/6/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3213.852,True
4/7/2018 1:00:00 AM,4/6/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3108.389,True
4/7/2018 2:00:00 AM,4/6/2018 10:00:00 PM,RFC,MIDATL,BC,BC,2932.723,True
4/7/2018 3:00:00 AM,4/6/2018 11:00:00 PM,RFC,MIDATL,BC,BC,2734.876,True
4/7/2018 4:00:00 AM,4/7/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2560.407,True
4/7/2018 5:00:00 AM,4/7/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2434.615,True
4/7/2018 6:00:00 AM,4/7/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2382.547,True
4/7/2018 7:00:00 AM,4/7/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2375.877,True
4/7/2018 8:00:00 AM,4/7/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2437.003,True
4/7/2018 9:00:00 AM,4/7/2018 5:00:00 AM,RFC,MIDATL,BC,BC,2539.315,True
4/7/2018 10:00:00 AM,4/7/2018 6:00:00 AM,RFC,MIDATL,BC,BC,2737.798,True
4/7/2018 11:00:00 AM,4/7/2018 7:00:00 AM,RFC,MIDATL,BC,BC,2933.345,True
4/7/2018 12:00:00 PM,4/7/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3188.381,True
4/7/2018 1:00:00 PM,4/7/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3379.367,True
4/7/2018 2:00:00 PM,4/7/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3435.427,True
4/7/2018 3:00:00 PM,4/7/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3426.119,True
4/7/2018 4:00:00 PM,4/7/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3327.879,True
4/7/2018 5:00:00 PM,4/7/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3267.677,True
4/7/2018 6:00:00 PM,4/7/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3188.895,True
4/7/2018 7:00:00 PM,4/7/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3148.241,True
4/7/2018 8:00:00 PM,4/7/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3247.570,True
4/7/2018 9:00:00 PM,4/7/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3343.445,True
4/7/2018 10:00:00 PM,4/7/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3400.094,True
4/7/2018 11:00:00 PM,4/7/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3537.975,True
4/8/2018 12:00:00 AM,4/7/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3592.152,True
4/8/2018 1:00:00 AM,4/7/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3500.946,True
4/8/2018 2:00:00 AM,4/7/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3353.076,True
4/8/2018 3:00:00 AM,4/7/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3204.447,True
4/8/2018 4:00:00 AM,4/8/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3098.360,True
4/8/2018 5:00:00 AM,4/8/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3026.881,True
4/8/2018 6:00:00 AM,4/8/2018 2:00:00 AM,RFC,MIDATL,BC,BC,3017.246,True
4/8/2018 7:00:00 AM,4/8/2018 3:00:00 AM,RFC,MIDATL,BC,BC,3036.731,True
4/8/2018 8:00:00 AM,4/8/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3128.186,True
4/8/2018 9:00:00 AM,4/8/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3243.408,True
4/8/2018 10:00:00 AM,4/8/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3402.236,True
4/8/2018 11:00:00 AM,4/8/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3446.511,True
4/8/2018 12:00:00 PM,4/8/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3412.876,True
4/8/2018 1:00:00 PM,4/8/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3355.250,True
4/8/2018 2:00:00 PM,4/8/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3289.318,True
4/8/2018 3:00:00 PM,4/8/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3201.978,True
4/8/2018 4:00:00 PM,4/8/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3109.027,True
4/8/2018 5:00:00 PM,4/8/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3029.918,True
4/8/2018 6:00:00 PM,4/8/2018 2:00:00 PM,RFC,MIDATL,BC,BC,2973.876,True
4/8/2018 7:00:00 PM,4/8/2018 3:00:00 PM,RFC,MIDATL,BC,BC,2962.085,True
4/8/2018 8:00:00 PM,4/8/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3017.426,True
4/8/2018 9:00:00 PM,4/8/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3134.563,True
4/8/2018 10:00:00 PM,4/8/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3249.634,True
4/8/2018 11:00:00 PM,4/8/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3503.493,True
4/9/2018 12:00:00 AM,4/8/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3738.047,True
4/9/2018 1:00:00 AM,4/8/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3633.294,True
4/9/2018 2:00:00 AM,4/8/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3451.388,True
4/9/2018 3:00:00 AM,4/8/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3235.529,True
4/9/2018 4:00:00 AM,4/9/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3063.464,True
4/9/2018 5:00:00 AM,4/9/2018 1:00:00 AM,RFC,MIDATL,BC,BC,3008.314,True
4/9/2018 6:00:00 AM,4/9/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2999.437,True
4/9/2018 7:00:00 AM,4/9/2018 3:00:00 AM,RFC,MIDATL,BC,BC,3038.342,True
4/9/2018 8:00:00 AM,4/9/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3146.515,True
4/9/2018 9:00:00 AM,4/9/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3463.564,True
4/9/2018 10:00:00 AM,4/9/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3882.827,True
4/9/2018 11:00:00 AM,4/9/2018 7:00:00 AM,RFC,MIDATL,BC,BC,4008.546,True
4/9/2018 12:00:00 PM,4/9/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3983.608,True
4/9/2018 1:00:00 PM,4/9/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3861.792,True
4/9/2018 2:00:00 PM,4/9/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3611.069,True
4/9/2018 3:00:00 PM,4/9/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3447.804,True
4/9/2018 4:00:00 PM,4/9/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3511.536,True
4/9/2018 5:00:00 PM,4/9/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3567.445,True
4/9/2018 6:00:00 PM,4/9/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3595.171,True
4/9/2018 7:00:00 PM,4/9/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3644.654,True
4/9/2018 8:00:00 PM,4/9/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3739.692,True
4/9/2018 9:00:00 PM,4/9/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3816.221,True
4/9/2018 10:00:00 PM,4/9/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3860.051,True
4/9/2018 11:00:00 PM,4/9/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3983.064,True
4/10/2018 12:00:00 AM,4/9/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3956.573,True
4/10/2018 1:00:00 AM,4/9/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3772.789,True
4/10/2018 2:00:00 AM,4/9/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3493.920,True
4/10/2018 3:00:00 AM,4/9/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3225.506,True
4/10/2018 4:00:00 AM,4/10/2018 12:00:00 AM,RFC,MIDATL,BC,BC,3053.371,True
4/10/2018 5:00:00 AM,4/10/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2961.050,True
4/10/2018 6:00:00 AM,4/10/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2930.146,True
4/10/2018 7:00:00 AM,4/10/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2964.957,True
4/10/2018 8:00:00 AM,4/10/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3094.744,True
4/10/2018 9:00:00 AM,4/10/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3426.928,True
4/10/2018 10:00:00 AM,4/10/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3888.715,True
4/10/2018 11:00:00 AM,4/10/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3970.439,True
4/10/2018 12:00:00 PM,4/10/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3751.503,True
4/10/2018 1:00:00 PM,4/10/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3511.247,True
4/10/2018 2:00:00 PM,4/10/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3388.604,True
4/10/2018 3:00:00 PM,4/10/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3313.935,True
4/10/2018 4:00:00 PM,4/10/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3182.709,True
4/10/2018 5:00:00 PM,4/10/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3105.298,True
4/10/2018 6:00:00 PM,4/10/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3031.778,True
4/10/2018 7:00:00 PM,4/10/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3028.027,True
4/10/2018 8:00:00 PM,4/10/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3049.115,True
4/10/2018 9:00:00 PM,4/10/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3145.457,True
4/10/2018 10:00:00 PM,4/10/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3227.459,True
4/10/2018 11:00:00 PM,4/10/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3420.484,True
4/11/2018 12:00:00 AM,4/10/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3621.451,True
4/11/2018 1:00:00 AM,4/10/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3542.275,True
4/11/2018 2:00:00 AM,4/10/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3324.187,True
4/11/2018 3:00:00 AM,4/10/2018 11:00:00 PM,RFC,MIDATL,BC,BC,3105.621,True
4/11/2018 4:00:00 AM,4/11/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2956.214,True
4/11/2018 5:00:00 AM,4/11/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2948.679,True
4/11/2018 6:00:00 AM,4/11/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2949.655,True
4/11/2018 7:00:00 AM,4/11/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2971.010,True
4/11/2018 8:00:00 AM,4/11/2018 4:00:00 AM,RFC,MIDATL,BC,BC,3098.462,True
4/11/2018 9:00:00 AM,4/11/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3382.885,True
4/11/2018 10:00:00 AM,4/11/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3772.706,True
4/11/2018 11:00:00 AM,4/11/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3891.567,True
4/11/2018 12:00:00 PM,4/11/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3764.473,True
4/11/2018 1:00:00 PM,4/11/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3566.969,True
4/11/2018 2:00:00 PM,4/11/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3323.604,True
4/11/2018 3:00:00 PM,4/11/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3248.574,True
4/11/2018 4:00:00 PM,4/11/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3211.376,True
4/11/2018 5:00:00 PM,4/11/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3195.394,True
4/11/2018 6:00:00 PM,4/11/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3134.485,True
4/11/2018 7:00:00 PM,4/11/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3057.629,True
4/11/2018 8:00:00 PM,4/11/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3079.459,True
4/11/2018 9:00:00 PM,4/11/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3128.098,True
4/11/2018 10:00:00 PM,4/11/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3228.888,True
4/11/2018 11:00:00 PM,4/11/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3375.836,True
4/12/2018 12:00:00 AM,4/11/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3528.426,True
4/12/2018 1:00:00 AM,4/11/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3416.777,True
4/12/2018 2:00:00 AM,4/11/2018 10:00:00 PM,RFC,MIDATL,BC,BC,3165.446,True
4/12/2018 3:00:00 AM,4/11/2018 11:00:00 PM,RFC,MIDATL,BC,BC,2951.145,True
4/12/2018 4:00:00 AM,4/12/2018 12:00:00 AM,RFC,MIDATL,BC,BC,2790.431,True
4/12/2018 5:00:00 AM,4/12/2018 1:00:00 AM,RFC,MIDATL,BC,BC,2738.747,True
4/12/2018 6:00:00 AM,4/12/2018 2:00:00 AM,RFC,MIDATL,BC,BC,2728.629,True
4/12/2018 7:00:00 AM,4/12/2018 3:00:00 AM,RFC,MIDATL,BC,BC,2749.085,True
4/12/2018 8:00:00 AM,4/12/2018 4:00:00 AM,RFC,MIDATL,BC,BC,2844.251,True
4/12/2018 9:00:00 AM,4/12/2018 5:00:00 AM,RFC,MIDATL,BC,BC,3130.343,True
4/12/2018 10:00:00 AM,4/12/2018 6:00:00 AM,RFC,MIDATL,BC,BC,3526.652,True
4/12/2018 11:00:00 AM,4/12/2018 7:00:00 AM,RFC,MIDATL,BC,BC,3607.295,True
4/12/2018 12:00:00 PM,4/12/2018 8:00:00 AM,RFC,MIDATL,BC,BC,3463.735,True
4/12/2018 1:00:00 PM,4/12/2018 9:00:00 AM,RFC,MIDATL,BC,BC,3273.091,True
4/12/2018 2:00:00 PM,4/12/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3242.645,True
4/12/2018 3:00:00 PM,4/12/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3179.748,True
4/12/2018 4:00:00 PM,4/12/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3036.265,True
4/12/2018 5:00:00 PM,4/12/2018 1:00:00 PM,RFC,MIDATL,BC,BC,2949.435,True
4/12/2018 6:00:00 PM,4/12/2018 2:00:00 PM,RFC,MIDATL,BC,BC,2941.714,True
4/12/2018 7:00:00 PM,4/12/2018 3:00:00 PM,RFC,MIDATL,BC,BC,2944.931,True
4/12/2018 8:00:00 PM,4/12/2018 4:00:00 PM,RFC,MIDATL,BC,BC,2993.417,True
4/12/2018 9:00:00 PM,4/12/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3050.392,True
4/12/2018 10:00:00 PM,4/12/2018 6:00:00 PM,RFC,MIDATL,BC,BC,3126.348,True
4/12/2018 11:00:00 PM,4/12/2018 7:00:00 PM,RFC,MIDATL,BC,BC,3228.851,True
4/13/2018 12:00:00 AM,4/12/2018 8:00:00 PM,RFC,MIDATL,BC,BC,3349.951,True
4/13/2018 1:00:00 AM,4/12/2018 9:00:00 PM,RFC,MIDATL,BC,BC,3200.461,True
4/13/2018 2:00:00 AM,4/12/2018 10:00:00 PM,RFC,MIDATL,BC,BC,2946.858,True
