datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/5/2016 9:00:00 PM,3/5/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3657.112,True
3/5/2016 10:00:00 PM,3/5/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3772.269,True
3/5/2016 11:00:00 PM,3/5/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4022.735,True
3/6/2016 12:00:00 AM,3/5/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4018.658,True
3/6/2016 1:00:00 AM,3/5/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3992.457,True
3/6/2016 2:00:00 AM,3/5/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3922.706,True
3/6/2016 3:00:00 AM,3/5/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3737.533,True
3/6/2016 4:00:00 AM,3/5/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3550.068,True
3/6/2016 5:00:00 AM,3/6/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3360.918,True
3/6/2016 6:00:00 AM,3/6/2016 1:00:00 AM,RFC,MIDATL,BC,BC,3275.304,True
3/6/2016 7:00:00 AM,3/6/2016 2:00:00 AM,RFC,MIDATL,BC,BC,3241.056,True
3/6/2016 8:00:00 AM,3/6/2016 3:00:00 AM,RFC,MIDATL,BC,BC,3183.772,True
3/6/2016 9:00:00 AM,3/6/2016 4:00:00 AM,RFC,MIDATL,BC,BC,3250.616,True
3/6/2016 10:00:00 AM,3/6/2016 5:00:00 AM,RFC,MIDATL,BC,BC,3324.346,True
3/6/2016 11:00:00 AM,3/6/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3449.729,True
3/6/2016 12:00:00 PM,3/6/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3518.601,True
3/6/2016 1:00:00 PM,3/6/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3595.241,True
3/6/2016 2:00:00 PM,3/6/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3621.655,True
3/6/2016 3:00:00 PM,3/6/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3571.093,True
3/6/2016 4:00:00 PM,3/6/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3510.764,True
3/6/2016 5:00:00 PM,3/6/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3524.254,True
3/6/2016 6:00:00 PM,3/6/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3511.698,True
3/6/2016 7:00:00 PM,3/6/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3408.671,True
3/6/2016 8:00:00 PM,3/6/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3378.341,True
3/6/2016 9:00:00 PM,3/6/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3420.116,True
3/6/2016 10:00:00 PM,3/6/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3583.931,True
3/6/2016 11:00:00 PM,3/6/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3934.207,True
3/7/2016 12:00:00 AM,3/6/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4027.313,True
3/7/2016 1:00:00 AM,3/6/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4033.906,True
3/7/2016 2:00:00 AM,3/6/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3889.557,True
3/7/2016 3:00:00 AM,3/6/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3721.564,True
3/7/2016 4:00:00 AM,3/6/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3526.393,True
3/7/2016 5:00:00 AM,3/7/2016 12:00:00 AM,RFC,MIDATL,BC,BC,3388.177,True
3/7/2016 6:00:00 AM,3/7/2016 1:00:00 AM,RFC,MIDATL,BC,BC,3334.072,True
3/7/2016 7:00:00 AM,3/7/2016 2:00:00 AM,RFC,MIDATL,BC,BC,3327.886,True
3/7/2016 8:00:00 AM,3/7/2016 3:00:00 AM,RFC,MIDATL,BC,BC,3342.965,True
3/7/2016 9:00:00 AM,3/7/2016 4:00:00 AM,RFC,MIDATL,BC,BC,3488.495,True
3/7/2016 10:00:00 AM,3/7/2016 5:00:00 AM,RFC,MIDATL,BC,BC,3834.719,True
3/7/2016 11:00:00 AM,3/7/2016 6:00:00 AM,RFC,MIDATL,BC,BC,4257.463,True
3/7/2016 12:00:00 PM,3/7/2016 7:00:00 AM,RFC,MIDATL,BC,BC,4242.943,True
3/7/2016 1:00:00 PM,3/7/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3945.237,True
3/7/2016 2:00:00 PM,3/7/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3682.723,True
3/7/2016 3:00:00 PM,3/7/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3531.718,True
3/7/2016 4:00:00 PM,3/7/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3425.311,True
3/7/2016 5:00:00 PM,3/7/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3318.097,True
3/7/2016 6:00:00 PM,3/7/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3267.985,True
3/7/2016 7:00:00 PM,3/7/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3206.509,True
3/7/2016 8:00:00 PM,3/7/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3208.827,True
3/7/2016 9:00:00 PM,3/7/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3261.706,True
3/7/2016 10:00:00 PM,3/7/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3394.747,True
3/7/2016 11:00:00 PM,3/7/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3631.183,True
3/8/2016 12:00:00 AM,3/7/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3703.573,True
3/8/2016 1:00:00 AM,3/7/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3617.218,True
3/8/2016 2:00:00 AM,3/7/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3424.405,True
3/8/2016 3:00:00 AM,3/7/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3136.396,True
3/8/2016 4:00:00 AM,3/7/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2907.110,True
3/8/2016 5:00:00 AM,3/8/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2685.161,True
3/8/2016 6:00:00 AM,3/8/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2624.170,True
3/8/2016 7:00:00 AM,3/8/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2566.847,True
3/8/2016 8:00:00 AM,3/8/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2574.193,True
3/8/2016 9:00:00 AM,3/8/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2657.158,True
3/8/2016 10:00:00 AM,3/8/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2967.451,True
3/8/2016 11:00:00 AM,3/8/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3355.878,True
3/8/2016 12:00:00 PM,3/8/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3449.731,True
3/8/2016 1:00:00 PM,3/8/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3359.559,True
3/8/2016 2:00:00 PM,3/8/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3308.866,True
3/8/2016 3:00:00 PM,3/8/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3288.753,True
3/8/2016 4:00:00 PM,3/8/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3190.495,True
3/8/2016 5:00:00 PM,3/8/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3140.816,True
3/8/2016 6:00:00 PM,3/8/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3136.450,True
3/8/2016 7:00:00 PM,3/8/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3144.107,True
3/8/2016 8:00:00 PM,3/8/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3159.497,True
3/8/2016 9:00:00 PM,3/8/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3191.001,True
3/8/2016 10:00:00 PM,3/8/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3264.738,True
3/8/2016 11:00:00 PM,3/8/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3476.451,True
3/9/2016 12:00:00 AM,3/8/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3548.340,True
3/9/2016 1:00:00 AM,3/8/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3468.653,True
3/9/2016 2:00:00 AM,3/8/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3240.264,True
3/9/2016 3:00:00 AM,3/8/2016 10:00:00 PM,RFC,MIDATL,BC,BC,2989.544,True
3/9/2016 4:00:00 AM,3/8/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2731.808,True
3/9/2016 5:00:00 AM,3/9/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2507.386,True
3/9/2016 6:00:00 AM,3/9/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2444.258,True
3/9/2016 7:00:00 AM,3/9/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2408.988,True
3/9/2016 8:00:00 AM,3/9/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2415.142,True
3/9/2016 9:00:00 AM,3/9/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2551.715,True
3/9/2016 10:00:00 AM,3/9/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2849.443,True
3/9/2016 11:00:00 AM,3/9/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3254.232,True
3/9/2016 12:00:00 PM,3/9/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3344.862,True
3/9/2016 1:00:00 PM,3/9/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3262.307,True
3/9/2016 2:00:00 PM,3/9/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3196.259,True
3/9/2016 3:00:00 PM,3/9/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3156.140,True
3/9/2016 4:00:00 PM,3/9/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3185.653,True
3/9/2016 5:00:00 PM,3/9/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3185.419,True
3/9/2016 6:00:00 PM,3/9/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3199.547,True
3/9/2016 7:00:00 PM,3/9/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3229.950,True
3/9/2016 8:00:00 PM,3/9/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3237.313,True
3/9/2016 9:00:00 PM,3/9/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3297.587,True
3/9/2016 10:00:00 PM,3/9/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3327.659,True
3/9/2016 11:00:00 PM,3/9/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3532.785,True
3/10/2016 12:00:00 AM,3/9/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3590.824,True
3/10/2016 1:00:00 AM,3/9/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3489.566,True
3/10/2016 2:00:00 AM,3/9/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3295.551,True
3/10/2016 3:00:00 AM,3/9/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3011.008,True
3/10/2016 4:00:00 AM,3/9/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2731.830,True
3/10/2016 5:00:00 AM,3/10/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2519.701,True
3/10/2016 6:00:00 AM,3/10/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2404.676,True
3/10/2016 7:00:00 AM,3/10/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2346.563,True
3/10/2016 8:00:00 AM,3/10/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2344.918,True
3/10/2016 9:00:00 AM,3/10/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2383.730,True
3/10/2016 10:00:00 AM,3/10/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2669.495,True
3/10/2016 11:00:00 AM,3/10/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3015.270,True
3/10/2016 12:00:00 PM,3/10/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3163.104,True
3/10/2016 1:00:00 PM,3/10/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3195.126,True
3/10/2016 2:00:00 PM,3/10/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3227.522,True
3/10/2016 3:00:00 PM,3/10/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3232.925,True
3/10/2016 4:00:00 PM,3/10/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3286.453,True
3/10/2016 5:00:00 PM,3/10/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3350.484,True
3/10/2016 6:00:00 PM,3/10/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3368.878,True
3/10/2016 7:00:00 PM,3/10/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3408.468,True
3/10/2016 8:00:00 PM,3/10/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3391.354,True
3/10/2016 9:00:00 PM,3/10/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3449.057,True
3/10/2016 10:00:00 PM,3/10/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3422.375,True
3/10/2016 11:00:00 PM,3/10/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3596.979,True
3/11/2016 12:00:00 AM,3/10/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3639.421,True
3/11/2016 1:00:00 AM,3/10/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3564.268,True
3/11/2016 2:00:00 AM,3/10/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3334.153,True
3/11/2016 3:00:00 AM,3/10/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3055.148,True
3/11/2016 4:00:00 AM,3/10/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2780.650,True
3/11/2016 5:00:00 AM,3/11/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2583.098,True
3/11/2016 6:00:00 AM,3/11/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2475.494,True
3/11/2016 7:00:00 AM,3/11/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2408.133,True
3/11/2016 8:00:00 AM,3/11/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2353.765,True
3/11/2016 9:00:00 AM,3/11/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2432.609,True
3/11/2016 10:00:00 AM,3/11/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2631.908,True
3/11/2016 11:00:00 AM,3/11/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2971.145,True
3/11/2016 12:00:00 PM,3/11/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3137.040,True
3/11/2016 1:00:00 PM,3/11/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3194.995,True
3/11/2016 2:00:00 PM,3/11/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3168.446,True
3/11/2016 3:00:00 PM,3/11/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3223.875,True
3/11/2016 4:00:00 PM,3/11/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3218.292,True
3/11/2016 5:00:00 PM,3/11/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3223.954,True
3/11/2016 6:00:00 PM,3/11/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3227.347,True
3/11/2016 7:00:00 PM,3/11/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3231.487,True
3/11/2016 8:00:00 PM,3/11/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3220.394,True
3/11/2016 9:00:00 PM,3/11/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3246.467,True
3/11/2016 10:00:00 PM,3/11/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3240.921,True
3/11/2016 11:00:00 PM,3/11/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3378.207,True
3/12/2016 12:00:00 AM,3/11/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3356.073,True
3/12/2016 1:00:00 AM,3/11/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3246.963,True
3/12/2016 2:00:00 AM,3/11/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3111.652,True
3/12/2016 3:00:00 AM,3/11/2016 10:00:00 PM,RFC,MIDATL,BC,BC,2907.700,True
3/12/2016 4:00:00 AM,3/11/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2664.528,True
3/12/2016 5:00:00 AM,3/12/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2489.810,True
3/12/2016 6:00:00 AM,3/12/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2415.555,True
3/12/2016 7:00:00 AM,3/12/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2351.719,True
3/12/2016 8:00:00 AM,3/12/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2339.310,True
3/12/2016 9:00:00 AM,3/12/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2354.191,True
3/12/2016 10:00:00 AM,3/12/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2462.724,True
3/12/2016 11:00:00 AM,3/12/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2577.764,True
3/12/2016 12:00:00 PM,3/12/2016 7:00:00 AM,RFC,MIDATL,BC,BC,2759.511,True
3/12/2016 1:00:00 PM,3/12/2016 8:00:00 AM,RFC,MIDATL,BC,BC,2978.644,True
3/12/2016 2:00:00 PM,3/12/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3117.769,True
3/12/2016 3:00:00 PM,3/12/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3169.947,True
3/12/2016 4:00:00 PM,3/12/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3165.134,True
3/12/2016 5:00:00 PM,3/12/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3154.216,True
3/12/2016 6:00:00 PM,3/12/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3117.077,True
3/12/2016 7:00:00 PM,3/12/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3075.989,True
3/12/2016 8:00:00 PM,3/12/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3077.407,True
3/12/2016 9:00:00 PM,3/12/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3075.360,True
3/12/2016 10:00:00 PM,3/12/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3113.790,True
3/12/2016 11:00:00 PM,3/12/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3299.117,True
3/13/2016 12:00:00 AM,3/12/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3312.030,True
3/13/2016 1:00:00 AM,3/12/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3268.985,True
3/13/2016 2:00:00 AM,3/12/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3141.429,True
3/13/2016 3:00:00 AM,3/12/2016 10:00:00 PM,RFC,MIDATL,BC,BC,2951.562,True
3/13/2016 4:00:00 AM,3/12/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2769.238,True
3/13/2016 5:00:00 AM,3/13/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2614.416,True
3/13/2016 6:00:00 AM,3/13/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2528.094,True
3/13/2016 7:00:00 AM,3/13/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2449.796,True
3/13/2016 8:00:00 AM,3/13/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2452.277,True
3/13/2016 9:00:00 AM,3/13/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2478.633,True
3/13/2016 10:00:00 AM,3/13/2016 6:00:00 AM,RFC,MIDATL,BC,BC,2553.286,True
3/13/2016 11:00:00 AM,3/13/2016 7:00:00 AM,RFC,MIDATL,BC,BC,2662.898,True
3/13/2016 12:00:00 PM,3/13/2016 8:00:00 AM,RFC,MIDATL,BC,BC,2771.872,True
3/13/2016 1:00:00 PM,3/13/2016 9:00:00 AM,RFC,MIDATL,BC,BC,2908.185,True
3/13/2016 2:00:00 PM,3/13/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3021.074,True
3/13/2016 3:00:00 PM,3/13/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3098.779,True
3/13/2016 4:00:00 PM,3/13/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3114.054,True
3/13/2016 5:00:00 PM,3/13/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3100.831,True
3/13/2016 6:00:00 PM,3/13/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3104.269,True
3/13/2016 7:00:00 PM,3/13/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3154.901,True
3/13/2016 8:00:00 PM,3/13/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3196.391,True
3/13/2016 9:00:00 PM,3/13/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3315.858,True
3/13/2016 10:00:00 PM,3/13/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3382.181,True
3/13/2016 11:00:00 PM,3/13/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3525.982,True
3/14/2016 12:00:00 AM,3/13/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3514.032,True
3/14/2016 1:00:00 AM,3/13/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3371.037,True
3/14/2016 2:00:00 AM,3/13/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3108.681,True
3/14/2016 3:00:00 AM,3/13/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2929.594,True
3/14/2016 4:00:00 AM,3/14/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2692.815,True
3/14/2016 5:00:00 AM,3/14/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2602.996,True
3/14/2016 6:00:00 AM,3/14/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2542.207,True
3/14/2016 7:00:00 AM,3/14/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2541.682,True
3/14/2016 8:00:00 AM,3/14/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2625.418,True
3/14/2016 9:00:00 AM,3/14/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2849.662,True
3/14/2016 10:00:00 AM,3/14/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3262.365,True
3/14/2016 11:00:00 AM,3/14/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3478.115,True
3/14/2016 12:00:00 PM,3/14/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3484.849,True
3/14/2016 1:00:00 PM,3/14/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3451.566,True
3/14/2016 2:00:00 PM,3/14/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3455.830,True
3/14/2016 3:00:00 PM,3/14/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3402.090,True
3/14/2016 4:00:00 PM,3/14/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3406.782,True
3/14/2016 5:00:00 PM,3/14/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3360.054,True
3/14/2016 6:00:00 PM,3/14/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3359.496,True
3/14/2016 7:00:00 PM,3/14/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3319.249,True
3/14/2016 8:00:00 PM,3/14/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3414.505,True
3/14/2016 9:00:00 PM,3/14/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3461.715,True
3/14/2016 10:00:00 PM,3/14/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3555.731,True
3/14/2016 11:00:00 PM,3/14/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3719.631,True
3/15/2016 12:00:00 AM,3/14/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3687.152,True
3/15/2016 1:00:00 AM,3/14/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3481.663,True
3/15/2016 2:00:00 AM,3/14/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3263.259,True
3/15/2016 3:00:00 AM,3/14/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2948.102,True
3/15/2016 4:00:00 AM,3/15/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2778.549,True
3/15/2016 5:00:00 AM,3/15/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2689.119,True
3/15/2016 6:00:00 AM,3/15/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2633.533,True
3/15/2016 7:00:00 AM,3/15/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2622.759,True
3/15/2016 8:00:00 AM,3/15/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2726.604,True
3/15/2016 9:00:00 AM,3/15/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2958.502,True
3/15/2016 10:00:00 AM,3/15/2016 6:00:00 AM,RFC,MIDATL,BC,BC,3370.803,True
3/15/2016 11:00:00 AM,3/15/2016 7:00:00 AM,RFC,MIDATL,BC,BC,3522.746,True
3/15/2016 12:00:00 PM,3/15/2016 8:00:00 AM,RFC,MIDATL,BC,BC,3502.190,True
3/15/2016 1:00:00 PM,3/15/2016 9:00:00 AM,RFC,MIDATL,BC,BC,3456.530,True
3/15/2016 2:00:00 PM,3/15/2016 10:00:00 AM,RFC,MIDATL,BC,BC,3421.634,True
3/15/2016 3:00:00 PM,3/15/2016 11:00:00 AM,RFC,MIDATL,BC,BC,3400.413,True
3/15/2016 4:00:00 PM,3/15/2016 12:00:00 PM,RFC,MIDATL,BC,BC,3318.759,True
3/15/2016 5:00:00 PM,3/15/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3256.015,True
3/15/2016 6:00:00 PM,3/15/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3170.382,True
3/15/2016 7:00:00 PM,3/15/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3089.385,True
3/15/2016 8:00:00 PM,3/15/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3132.701,True
3/15/2016 9:00:00 PM,3/15/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3205.764,True
3/15/2016 10:00:00 PM,3/15/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3272.365,True
3/15/2016 11:00:00 PM,3/15/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3434.151,True
3/16/2016 12:00:00 AM,3/15/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3508.842,True
3/16/2016 1:00:00 AM,3/15/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3378.148,True
3/16/2016 2:00:00 AM,3/15/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3119.952,True
3/16/2016 3:00:00 AM,3/15/2016 11:00:00 PM,RFC,MIDATL,BC,BC,2878.451,True
3/16/2016 4:00:00 AM,3/16/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2692.846,True
3/16/2016 5:00:00 AM,3/16/2016 1:00:00 AM,RFC,MIDATL,BC,BC,2606.981,True
3/16/2016 6:00:00 AM,3/16/2016 2:00:00 AM,RFC,MIDATL,BC,BC,2582.798,True
3/16/2016 7:00:00 AM,3/16/2016 3:00:00 AM,RFC,MIDATL,BC,BC,2575.991,True
3/16/2016 8:00:00 AM,3/16/2016 4:00:00 AM,RFC,MIDATL,BC,BC,2688.386,True
3/16/2016 9:00:00 AM,3/16/2016 5:00:00 AM,RFC,MIDATL,BC,BC,2947.463,True
